店铺名称,用户名,评论
江南道自助烤肉海鲜涮锅（柳浪湾店）,FaL282138715,经常在他们家吃，阿姨们服务非常热情的，用餐环境很不错，就是要早点来，不然很多人，打挤，「#套餐：江南道单人自助」「#五花肉」好吃，推荐水果，因为平中很多比较新鲜，还有生蚝，和烤的粉丝，男盆友很爱吃，好吃好吃的
江南道自助烤肉海鲜涮锅（柳浪湾店）,Cef686003468,这家餐厅环境很好，非常干净整洁，食物不仅外形美观，重要的是味道非常棒，色味俱佳。食材新鲜，各种都有。而且菜品选择非常多，价格也不高，适合带着家人一起去。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,反正每次去大学城必吃，而且经常带朋友来吃，味道是真的不错，很干净 卫生
江南道自助烤肉海鲜涮锅（柳浪湾店）,FaL282138715,价格实惠，服务非常好，人也非常多，有一段时间没有去打卡了，以前经常去吃，味道还是很不错的，男盆友很爱吃烤的生蚝啊什么的，性价比非常的高，以前我也是烤肉的超级粉丝，但是现在吃腻肯定，之后有时间再去打卡啦
江南道自助烤肉海鲜涮锅（柳浪湾店）,FCE113056702,菜品比较齐全，建议提前一天预定，爆满，烤肉比较好吃，好好看看好GV看合计合计经济和不积极好；哈戳戳v好v句v就还差查查查v吃v好尬差距吃哈vv好观察吃v花擦吃哈把v哈哈v句v几句v句v好vv句查查查吃v哈哈吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,烤肉很好吃，每次都带朋友来，一到六点就爆满，要吃烤肉的朋友一定要预定位置，要不然可能会排队哦
江南道自助烤肉海鲜涮锅（柳浪湾店）,哇哈哈诶哟,好吃，味道还行！！！！！！！！！
江南道自助烤肉海鲜涮锅（柳浪湾店）,XuH547180305,味道很不错！👍🏻环境也挺好的，位置很好找，真的是人气火爆呀，我们当时5点钟去的吧，一楼的座位已经快坐满了！肉的种类很多，还有海鲜、小吃、寿司之类的很多东西！服务员态度也很好，会帮你换纸、加碳什么的！这周末准备又去吃啦！
江南道自助烤肉海鲜涮锅（柳浪湾店）,VcR876201474,特别好吃，离我很近经常去吃 菜品新鲜，种类特别多，每一次有朋友来找我玩我都会带他们到江南道去吃饭，环境也特别不错，想吃的都有 小吃和水果种类也很多 不错啊不错 ，味道好极了，室友经常开玩笑叫我加盟江南道，原因是我真的太爱吃了
江南道自助烤肉海鲜涮锅（柳浪湾店）,mUY175131420,反正每次去大学城必吃烤肉，没有烤肉就没有灵魂
江南道自助烤肉海鲜涮锅（柳浪湾店）,nbx530911931,吃了很多吃次了，超级无敌美味，感觉有一种很熟悉的味道，特别的安逸。搞快跟家人安排起来。带上你的朋友，男朋友女朋友。
江南道自助烤肉海鲜涮锅（柳浪湾店）,我是举个栗子说,不错
江南道自助烤肉海鲜涮锅（柳浪湾店）,是大美女123,味道不好，卫生也不大好，态度也不好
江南道自助烤肉海鲜涮锅（柳浪湾店）,鱼二丫,还行吧.总结说来还是可以.满意
江南道自助烤肉海鲜涮锅（柳浪湾店）,jEA532660765,好吃   多次打卡
江南道自助烤肉海鲜涮锅（柳浪湾店）,YHa386251506,菜品丰富，价格便宜，就餐环境不错。
江南道自助烤肉海鲜涮锅（柳浪湾店）,tLe726527136,非常好👍满意
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,「#套餐：江南道单人自助」还不错「#炸鸡翅」性价比很高 【口味】还不错「#生蚝」很喜欢
江南道自助烤肉海鲜涮锅（柳浪湾店）,小顾在线疯狂,价格中上。但是大学城这一带，这个烤肉是实至名归，不是饭点满人。饭点的时候人多的要排队。牛排满满都是肉，而且饮料还能用大杯子喝。那种满足无法言喻。生菜包肉，加上蒜片跟辣椒面，一口塞进嘴里，味蕾炸裂，满满都是快乐，再喝上一口神仙肥宅水，那种感觉就是像一颗海草～～～随风飘摇 老顾客的建议:中午去吃很少，晚上去吃人多，节假日请早。晚上去最好是6.30/7.00（不然我怕人太多，你排队的时候看着，挺饿的。）温馨提示:碳烤比电烤的要好吃很多很多很多哦！！！因为碳烤能看见生蚝咕嘟咕嘟的冒泡泡。当然，没人口味不一，所以因人而异哦
江南道自助烤肉海鲜涮锅（柳浪湾店）,执念120,环境还可以，人太多了，菜品还不错
江南道自助烤肉海鲜涮锅（柳浪湾店）,epK150001679,还不错，可以来体验一下。。。。。。。。。
江南道自助烤肉海鲜涮锅（柳浪湾店）,epK150001679,好吃，可以来体验一下。。。。。。。。。。。。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,【口味】很好 【环境】每次好多人 【服务】还可以 【性价比】还可以
江南道自助烤肉海鲜涮锅（柳浪湾店）,vlI830407605,「#套餐：江南道单人自助」很划算「#五花肉」「#生蚝」yyds
江南道自助烤肉海鲜涮锅（柳浪湾店）,蒋小豪39,好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,我是举个栗子说,一直很好
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,来了无数次了，味道是真不错，特别是嫩牛肉
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,这家一直都还可以，味道挺好，菜品也算丰富
江南道自助烤肉海鲜涮锅（柳浪湾店）,RLv285407248,可以还不错，真的真的真的还不错
江南道自助烤肉海鲜涮锅（柳浪湾店）,kPE779451610,好吃极了，常客了～下次多点饮料就好了
江南道自助烤肉海鲜涮锅（柳浪湾店）,ceR394091570,可以
江南道自助烤肉海鲜涮锅（柳浪湾店）,Xen363280037,「#套餐：江南道单人自助」很OK，不过二楼菜品不全，拿菜不方便
江南道自助烤肉海鲜涮锅（柳浪湾店）,NpK320336070,首先呢，环境这些挺不错的，还有一层二楼，还可以上去，只不过我没有上去过，然后那些菜是真的多，还有鸭架和面包那些，但是可别吃这些啊！因为你后面会吃不下五花肉了。自己烤的再加上生菜配合吃，那味道不摆了！哈哈哈啊哈啊哈哈哈
江南道自助烤肉海鲜涮锅（柳浪湾店）,Xen363280037,空间大，服务态度欧克，就是二楼有点照顾不过来
江南道自助烤肉海鲜涮锅（柳浪湾店）,久欢1141,服务有待。。改进吧 菜品不太新鲜是真的
江南道自助烤肉海鲜涮锅（柳浪湾店）,dVC888242719,我们是中午过去吃的，人不多菜品菜的品种也不多，不过边吃边聊打发时间还不错，我和同学两人吃了8份肥牛，其他的菜就忽略掉了
江南道自助烤肉海鲜涮锅（柳浪湾店）,KST820629583,菜品很多，小蛋糕无敌好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,yBz467541921,还可以哦(´-ω-`)去了很多次了
江南道自助烤肉海鲜涮锅（柳浪湾店）,Uls432090519,烤虾好吃 鱿鱼好吃 金针菇好吃 西瓜很甜 可乐好喝
江南道自助烤肉海鲜涮锅（柳浪湾店）,吴级天少,【口味】还行吧！！！！！！！！
江南道自助烤肉海鲜涮锅（柳浪湾店）,CWL200439099,好吃！和室友一起来的，大家都吃得很饱，里面还有水果小吃和甜点，室友心心念念的炸鸡也满足了
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,最实惠味道最巴适的烤肉就是他了。小龙虾做的也很地道，肥牛烤出来简直不要太香。贝类很肥美，尤其是海红和生蚝，肉质又鲜又肥
江南道自助烤肉海鲜涮锅（柳浪湾店）,修改用户名呃,哎，不好吃，没有17年的味道了，
江南道自助烤肉海鲜涮锅（柳浪湾店）,Ypf437869657,去过两次了，不错不错，菜品丰富，而且新鲜，值得推荐，服务也可以，人很多，需要提前预订位置……去过两次了，不错不错，菜品丰富，而且新鲜，值得推荐，服务也可以，人很多，需要提前预订位置……去过两次了，不错不错，菜品丰富，而且新鲜，值得推荐，服务也可以，人很多，需要提前预订位置
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,不错很好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,lAG473943366,不知道是不是疫情的原因，他们家不开楼上了，只有底层，而且菜品极少，但是服务态度还不错，综合来说，如果离新尚天地近的话，还是建议去新尚天地的江南道，虽然贵一些，但是菜品很多。
江南道自助烤肉海鲜涮锅（柳浪湾店）,HOW197,从42.8吃到55.已经吃过好多次了，人特别多，现在已经毕业了，一直想找个机会再回去吃吃，不知道现在是怎么样了，推荐大家都去吃，哈哈特别喜欢吃鸡中翅，郡肝，鸭肠， 【口味】蘸料有2种我喜欢吃辣椒面，每次去吃都要加几次
江南道自助烤肉海鲜涮锅（柳浪湾店）,FoT682542784,服务一般，右手边有很多东西都没有，没有上次吃的好
江南道自助烤肉海鲜涮锅（柳浪湾店）,杨波Z1,小情调的赶脚，还可以………………
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,涨价涨了挺多的，以前去吃才42 一个人，感觉菜品也没那么多了。
江南道自助烤肉海鲜涮锅（柳浪湾店）,米佳吖,吃的很多，客人爆满，好家伙，找个地方真不容易，不过吃的还不错，满足个人口味，很喜欢外面的冰淇淋啊哈哈哈。
江南道自助烤肉海鲜涮锅（柳浪湾店）,徐建军27,价格还好，人还是有点多。感觉越来越差
江南道自助烤肉海鲜涮锅（柳浪湾店）,徐建军27,一般，感觉人很多，味道也不错。
江南道自助烤肉海鲜涮锅（柳浪湾店）,徐建军27,还不错，感觉味道不错，人也挺多
江南道自助烤肉海鲜涮锅（柳浪湾店）,L梓琪Q,还不错吧，吃的还行没有太好也没有太差
江南道自助烤肉海鲜涮锅（柳浪湾店）,徐建军27,越来越差。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,挺好的 但是给我安排的位置不满意 挤死了
江南道自助烤肉海鲜涮锅（柳浪湾店）,OaH281716827,「#套餐：江南道单人自助」 【口味】挺好吃的，上大学时候的快乐源泉，最喜欢吃鸡中翅，过了是鸡皮，有次和室友去吃，都烤着火了，每次吃到走路都走不动，比春熙路那些的自助烤肉好吃多了，性价比高得很，有机会会再去的
江南道自助烤肉海鲜涮锅（柳浪湾店）,Zjn743800306,菜品很丰富，荤素菜都很多，并且是新鲜的，最喜欢吃江南道的寿司，抹茶慕斯蛋糕，五花肉，脑花，水果也不错，枣子很甜😊，老板服务员态度服务挺可的，出门聚餐首选地(*˘︶˘*).。.:*♡😋😋
江南道自助烤肉海鲜涮锅（柳浪湾店）,qXI831205536,菜品还可以，服务不好
江南道自助烤肉海鲜涮锅（柳浪湾店）,幼卿酒酒,3rd time 嗯 玉米棒还是很好吃😃完全冲着小吃来的 蛋糕体湿润奶油蛮细腻的 甜度偏高一点点 好吃～来得稍早后面还上了酥肉炸鸡腿 好次多了会有点油 菜品蛮丰富的 牛肉鸡肉好吃💪🏻哈哈哈哈 另外阿姨们人也超好～啊 今天又是撑破肚皮的一天
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,感觉菜品变少了，味道也一般吧，偏咸，水喝了巨多😂😂😂😂然后吧烤肉的时候肉贱的太厉害了，提醒去的宝宝不想衣服难洗的话一定要跟阿姨要围裙，不然吃完衣服上全是油点儿。这家店呢开了很多年了，对学生聚餐来水是个不错的地方，这次就是来玩儿突然想吃烤肉了来看看这家，算是来怀旧吧😄
江南道自助烤肉海鲜涮锅（柳浪湾店）,ueI981166499,生意火爆 味道跟大多数都一样
江南道自助烤肉海鲜涮锅（柳浪湾店）,火火0814,去了温江大学城很多次了，那边吃的真的又便宜又多，在众多的选择中，只要时间足够，每次都会吃他家的，就是去路程有点远，希望在温江新城珠江这边也开家一样的，满足下口福，这边的吃的太少了，又贵又不好吃的，加油加油
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,很一般，环境真的很差，坐外面直接是烟熏，菜品很少，没有新尚天地那边的多，估计以后不会来了
江南道自助烤肉海鲜涮锅（柳浪湾店）,srN786179610,菜品挺多的，味道还行，有扇贝生蚝，便宜划算
江南道自助烤肉海鲜涮锅（柳浪湾店）,ztH577677838,菜品新鲜味道很好服务态度非常好
江南道自助烤肉海鲜涮锅（柳浪湾店）,DsT402046094,没有第一次好吃 感觉肉都是被腌咸了
江南道自助烤肉海鲜涮锅（柳浪湾店）,咩咩妹782,从高中吃到了大学毕***道真的棒👍🏻生蚝好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,Xeh585582652,味道真的不错，菜品很新鲜，生意爆好！下次有机会再去。
江南道自助烤肉海鲜涮锅（柳浪湾店）,wVv434469457,涨价菜品都没有增加有，都和以前一个样。
江南道自助烤肉海鲜涮锅（柳浪湾店）,OSd871574226,菜品很多，味道也还可以。人均60，回成都继续光顾
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,好吃 里面的服务员阿姨很和蔼 「#五花肉」「#生蚝」服务很好很棒 nice
江南道自助烤肉海鲜涮锅（柳浪湾店）,ycI431745887,江南道我又来了，这么一看还是来了蛮多次哇，普遍感受都不错，但是最近这一次哈，不太好，生蚝我们吃着吃着，我突然闻到一股臭味，一开始不知道哪来的，后面发现是生蚝上的！然后我男朋友在吃完后就开始肚子痛，第二天也在痛，我们也没想着为难商家什么的，也就当时退了押金就走了
江南道自助烤肉海鲜涮锅（柳浪湾店）,薄凉2597,好好「#套餐：江南道单人自助」哈哈「#水果蔬菜」「#烤肉」
