店铺名称,用户名,评论
锦城大院火锅（大学城店）,oUU187,第二次来了，六个人八人餐，第一次是三个人，四人餐，好能吃，哈哈
锦城大院火锅（大学城店）,tony大东,味道不错，老板娘会做生意，很耿直，服务周到，下次再来
锦城大院火锅（大学城店）,Lili袁090714,菜品很新鲜，味道也很合家人的口味，价格又公道，真心不错，最难得的是，老板娘非常热情，我女儿吃完一份虾饺不够准备再喊一份，结果老板娘耿直的送了女儿一份儿，就冲这，店家必火啊………确实值得推荐
锦城大院火锅（大学城店）,烧屁屁,很好吃！第二次去吃了！小吃南瓜饼之类的味道很棒！现炒的锅底很香，菜品都很便宜。
锦城大院火锅（大学城店）,折耳根和西兰花,定的八人餐，我们寝室一起六个人去的，吃的很饱，菜品也很丰富，下次有机会还会再来的。😊
锦城大院火锅（大学城店）,UHz508897354,很实惠的一家火锅店，我们8个大人一个小孩吃到最后才补了五十多块钱！
锦城大院火锅（大学城店）,zJB123455277,味道好，服务细心，来成都必吃的火锅。
锦城大院火锅（大学城店）,oiK134846679,服务态度不错，因为等了一会儿，额外赠送了一份肥牛。戏剧的是，我们三个女生团购的四人餐还不够吃，还额外又点了两个菜。
锦城大院火锅（大学城店）,uAi226656479,很好，没有别人说的那些啊，老板也很热情，服务态度爆好！！！
锦城大院火锅（大学城店）,dy217,还不错，超级实惠，服务也挺好的
锦城大院火锅（大学城店）,烧屁屁,很好吃！吃了几次了，性价比很高。菜品都物超所值。推荐脑花！
锦城大院火锅（大学城店）,绕月水寒,第一次去，看评价好去的，确实很可以哦。老板还说味道不够可以＋
锦城大院火锅（大学城店）,林肯不朽,服务好，味道好，吃很多次了。。。
锦城大院火锅（大学城店）,璨娃子,环境不错，现炒的料比较卫生，四个人吃了220用了一张卷，还算可以，
锦城大院火锅（大学城店）,紫罗兰盼春,寝室七人去吃的，味道不错，素菜很赞👍。还有就是好像加菜速度有点点慢？
锦城大院火锅（大学城店）,人丑就该多读书m,菜品份量较少，我们点的微辣，适合吃不了辣的人，麻辣肉片口感吃着像里脊肉，应该是里脊做的，服务很好，油碟是自己调的，这点很不错，香油很香
锦城大院火锅（大学城店）,_qq7sd1366784571,味道不错，菜量足，团的八人餐，六个人没有吃完，还会再去的
锦城大院火锅（大学城店）,Jor170865212,菜不贵，份量很足，老板服务员服务都很不错，上菜稍慢，味道还可以。会有下次的。😊
锦城大院火锅（大学城店）,匿名用户,味道还是可以的，就是牛油的我们都没煮什么锅底就很浑浊了，团购的菜有的我们不吃不能换同等价位的其他菜这个不怎么好，套餐里的豆芽不怎么好，
锦城大院火锅（大学城店）,DQd766539821,味道很好，菜也不错，好评
锦城大院火锅（大学城店）,心随手动66,菜品很不错，服务也很热情，挺不错
锦城大院火锅（大学城店）,木南YOLO,味道很好，也特别划算，环境也挺好的，特别喜欢那个粥，都是每天现熬的😊😊
锦城大院火锅（大学城店）,ykE393514174,吃咯几次，很好吃
锦城大院火锅（大学城店）,白若璃159,是我吃过温江最好吃的火锅。下次还会去。
锦城大院火锅（大学城店）,ors910171926,服务很周到，银耳粥很好喝（特别是被辣了之后喝）
锦城大院火锅（大学城店）,gqc434921691,菜品一般，也就这个价
锦城大院火锅（大学城店）,vNV940663433,服务很好，味道也好，特别推荐他们的红糖糍粑，超级好吃啊
锦城大院火锅（大学城店）,匿名用户,一般般吧，没有吹的那么神！
锦城大院火锅（大学城店）,tpf615790909,锦城火锅味道确实地道，吃火锅主要是油正宗，在这里你会吃到这样的味道
锦城大院火锅（大学城店）,Isaac0104,味道超赞！价格实惠！服务态度一级棒！强烈推荐！
锦城大院火锅（大学城店）,匿名用户,第一次知道火锅是这样子的😓😓😓
锦城大院火锅（大学城店）,LRA1NT,服务态度还不错 份量就够我们两人吃 菜品看起来还不错 味道挺好的 就是吃到最后味道太大了
锦城大院火锅（大学城店）,tDV449096385,店家还送了一份毛肚   真的很好    味道棒真的是温江性价比最高的火锅了
锦城大院火锅（大学城店）,Hei430360454,闻着挺香，味道还好，但是吃了回来拉肚子了
锦城大院火锅（大学城店）,Hdz623573983,味道好物美价廉！服务态度也很好！
锦城大院火锅（大学城店）,匿名用户,好吃不贵，常来
锦城大院火锅（大学城店）,匿名用户,价格比较合理，我和我几个好朋友一起去的，第一次去预订座位什么的也很方便，服务态度很好，味道也还可以，六个人用了两张劵，然后现金一百左右，挺合理的，忘了拍照，嘿嘿
锦城大院火锅（大学城店）,bdJ442936654,不错，不错，味道好，老板态度也好，值得去吃。
锦城大院火锅（大学城店）,段平平1127,很不错！服务特别好！味道也很好！
锦城大院火锅（大学城店）,Gtw950908569,味道不错。服务好
锦城大院火锅（大学城店）,Lqr296361919,味道很好，菜品很多，六个人吃八人餐刚好合适。
锦城大院火锅（大学城店）,ZDv710707348,超级好评 这次是第二次来了 生日 还多送了一份鸭肠  一如既往的味道好 菜品质量高 服务态度超级好  一个服务员帅哥在我们每次点菜都是笑眯眯的很有亲切感  买单时又给上次一样送了一瓶加多宝  这样的老店不火哪家火？！
锦城大院火锅（大学城店）,匿名用户,很满意，吃了很多次了不错
锦城大院火锅（大学城店）,匿名用户,很满意哦，好吃又卫生
锦城大院火锅（大学城店）,匿名用户,火锅味道很赞！服务也很周到！要经常排队，所以这次提前预定了座位😊还会再来滴！
锦城大院火锅（大学城店）,匿名用户,吃了四人套餐代金券居然不能用。没有提前说，坑
锦城大院火锅（大学城店）,hwF889346556,非常不错，记不得第几次来了！
锦城大院火锅（大学城店）,KZT510124078,非常不错，以后还去吃
锦城大院火锅（大学城店）,gfD608677172,方方面面都很好！
锦城大院火锅（大学城店）,eeS172403927,味道棒棒哒，第二次来了！！
锦城大院火锅（大学城店）,lt070628,第二次来了，这次微辣都快赶上中辣了，菜点多了，只好打包回家，结果回家一煮就辣得莫法吃了（打包时汤里没有菜，菜和汤分开的）其他感觉不错，特别是服务，有种宾至如归的感觉。 买了一张券，三个人花了188元，性价比还可以。
锦城大院火锅（大学城店）,uGN963663855,味道很好，底料都是才炒的，菜品也很新鲜…
锦城大院火锅（大学城店）,蓝小碎,现场炒料好评 牛油火锅味道还是足 特别提醒喜欢吃辣的人 绝味鸭脖辣度能接受的人可以提醒服务员一定要加辣哈 中辣都还可以加料的 菜品方面 毛肚麻辣牛肉鸭肠土豆好评 喜欢吃嫩嫩的鸭血的也超级推荐 而且便宜 他们家香油很香 味碟里只加一点蒜末和香油都会香的不行 关于香菜圆子个人不推荐不嫩筋多并不是入口极滑的口感 里面服务生都是小鲜肉小美女 很勤快一喊就到完全没有任何的拖沓和敷衍 在菜品便宜的份上 不要求量大但希望保持质量就好 毕竟价钱实在便宜 总的来说 小火锅 推荐
锦城大院火锅（大学城店）,匿名用户,"味道还是很好吃 价格也不贵 就是感觉分量很少哈 感觉多一点 人气应该更旺哈 结账的时候 本来直接准备给钱了 服务员好心提醒我们 可以用卷 人很对哈 
过生去的送了一份菜 环境可以 主要适合拍照 我们几个一直在哪儿拍照 有点喜剧哈"
锦城大院火锅（大学城店）,D火柴,性价比很高，味道也不错，而且是现场炒料，让顾客吃的放心……只是一定要早点过去哦，晚了菜品就不全啦，因为老板生意太好了！以后自己人吃火锅的首选！
锦城大院火锅（大学城店）,qfU592840207,套餐很划算，味道还可以
锦城大院火锅（大学城店）,情深致命226,味道巴适不错！很好
锦城大院火锅（大学城店）,JgL965157771,味道好呀 吃得很开心
锦城大院火锅（大学城店）,庸人自扰之陽,很棒，牛油锅底越吃越有味！很不错，菜品那些都很nice！！！还要再去，哈哈
锦城大院火锅（大学城店）,骄傲的二狗子丶,特别推荐牛油火锅， 服务很周到，主要是价格很实惠  五个人才用了一张美团劵另付了70元  ，真的好吃，分量足
锦城大院火锅（大学城店）,wyy328000214,去过很多次了，味道不错性价比也很好哈哈哈哈
锦城大院火锅（大学城店）,浅墨C,第二次来啦 因为在温江真的不好找和成都差不多味道的火锅 这家火锅真的超棒 火锅底料都是现做的 卖家也根据我们的要求少放了盐多放了辣椒 食材都很新鲜 服务态度很好哟 鸭肠真的处理的很干净分量也足 还会再来的！
锦城大院火锅（大学城店）,wyy328000214,去过很多次，味道不错性价比也高
锦城大院火锅（大学城店）,匿名用户,不错，味道可以，不是最便宜的火锅，不过性价比还可以，吃了一大锅，菜品才200。
锦城大院火锅（大学城店）,efa939490045,菜品不好，菜品来说的话比自助餐的品质还要差，还有就是两个人居然能吃到219元，人均100多，这价格太坑了吧，菜品也太垃圾了，全是冻货，没有新鲜的，大家不要被坑
锦城大院火锅（大学城店）,匿名用户,其他都好！堂子小了点！下次要早点去！很巴适！！！！
锦城大院火锅（大学城店）,薇之后,环境不错，地方还挺好找的，老板人特别好，除了套餐外我们还，加了100，多人才喝酒，因为有五个大男人，吃着比较好，菜品比较，新鲜。下次吃火锅第一个会考虑到京城大院老火锅，因为，味道啊，各方面的真的挺好的，特别喜欢老板的服务。
锦城大院火锅（大学城店）,vpG914839704,总的来说挺好吃的，菜品也不贵，和男盆友两人吃了150多，后面剩菜没吃完。唯一不好的是锅底费两个人太不划算了，其实商家可以两个人就用稍微小的锅，锅底也能适当优惠就好。
