店铺名称,用户名,评论
屋头串串（临江路店）,IFl205887999,【口味】 【服务】 【等位】都非常好。强烈推荐
屋头串串（临江路店）,vickyppqq8,物美价廉
屋头串串（临江路店）,HDu518372869,味道好，物美价廉，巴适
屋头串串（临江路店）,light3599,味道好，下次还来
屋头串串（临江路店）,lrlsd5251,味道一如既往的好！
屋头串串（临江路店）,aQJ928420315,味道鲜美
屋头串串（临江路店）,lonnder,好吃
屋头串串（临江路店）,xKU797909288,味道好，服务态度也很好！！！！
屋头串串（临江路店）,dreamer_jj,不错！好吃😋
屋头串串（临江路店）,丶DaZe,很好吃
屋头串串（临江路店）,uUw342640245,很好👌
屋头串串（临江路店）,cpc7308179843170,菜品味道好，服务好。
屋头串串（临江路店）,cCz749282790,还可以吧
屋头串串（临江路店）,KIu453928585,味道不错哦，可以来试试
屋头串串（临江路店）,kIX316650508,非常好吃
屋头串串（临江路店）,喵酱喵喵咪,味道很好 经常来吃 推荐
屋头串串（临江路店）,聂代涛999,味道好，生意好
屋头串串（临江路店）,UHM611864292,味道好，很不错，推荐
屋头串串（临江路店）,dai839206417,味道不错!
屋头串串（临江路店）,vcH710536897,味道巴适。牛肉特别好吃。
屋头串串（临江路店）,gFd516936610,服务周到，态度热情
屋头串串（临江路店）,简单的幸福1906,味道很好！最喜欢吃他们的牛肉了！
屋头串串（临江路店）,QCz229177789,老客户了，味道巴适
屋头串串（临江路店）,biy762199065,服务很好。牛肉非常好吃 。
屋头串串（临江路店）,喜欢橙子吗,非常赞，下次还来👍
屋头串串（临江路店）,wacky322,味道不错
屋头串串（临江路店）,一叶一醉,味道巴适
屋头串串（临江路店）,kWp671001102,"非常好吃,服务也很好.下次还来这家."
屋头串串（临江路店）,HKPlx832270353,物美价廉。牛肉很好吃。
屋头串串（临江路店）,小雨沙沙918,味道好，老客户了，吃串串就来这儿！
屋头串串（临江路店）,Jtx502376642,好吃
屋头串串（临江路店）,SPE432755596,好好得很，好好吃，重庆这么远来吃，稳当
屋头串串（临江路店）,MfQ600359143,味道好，菜品多
屋头串串（临江路店）,mKB103654608,好，好，非常好！老顾客
屋头串串（临江路店）,xucc02,味道服务都好
屋头串串（临江路店）,uUw342640245,菜品新鲜锅底一次性的。值得推荐
屋头串串（临江路店）,嗯Tony,菜品不错。服务很周到。牛肉很好吃值得推荐
屋头串串（临江路店）,UkM603035684,非常好，多次购买了
屋头串串（临江路店）,xlJ211561690,味道很好，已经开了很多年了
屋头串串（临江路店）,PuQ10803903,味道非常不错，巴适
屋头串串（临江路店）,紫藤树799,味道挺好很，值得来吃。。。。。
屋头串串（临江路店）,ziA694437567,味道好蛮好的
屋头串串（临江路店）,oqH949029742,菜品有特色
屋头串串（临江路店）,eyh855280118,回头客了，味道好
屋头串串（临江路店）,是只小兔兔,菜品不错
屋头串串（临江路店）,你听不到的诺言丶,第一次来成都，晚上就过来吃了一顿，今天又来一次，觉得特别好吃，以后有机会还会再来的
屋头串串（临江路店）,JbO948229334,味道巴适 服务到位
屋头串串（临江路店）,cocopll,味道好
屋头串串（临江路店）,uis995164080,味道好，经常来。
屋头串串（临江路店）,mthgh123456789,好吃实惠干净
屋头串串（临江路店）,hermangift,服务周到，味道好！非常满意！
屋头串串（临江路店）,WfX756786136,味道很好啊，极力推荐
屋头串串（临江路店）,FanQi7770,菜品口味正宗
屋头串串（临江路店）,ylM640028456,经常来光顾，味道很不错哦！
屋头串串（临江路店）,xKU797909288,感觉很好，味道很好！！！！！哈哈哈
屋头串串（临江路店）,MKp550790413,味道不错，来几回了
屋头串串（临江路店）,小静子433,味道好，经常来吃
屋头串串（临江路店）,sWv552427494,味道不错，赶到预产期之前来吃。回头客了，黄喉，牛肉推荐！
屋头串串（临江路店）,htO273803689,味道不错，挺干净，服务态度很好！
屋头串串（临江路店）,MvX451793378,牛肉很好吃 。服务很不错。下次再约
屋头串串（临江路店）,Rgs470834654,味道不错👍
屋头串串（临江路店）,Xjf189600040,味道好
屋头串串（临江路店）,ARO244442471,好吃！
屋头串串（临江路店）,Ewp807954172,味道好，服务也不错
屋头串串（临江路店）,qAL625681183,味道巴适，经常来吃
屋头串串（临江路店）,AKI984101299,菜品新鲜
屋头串串（临江路店）,fUA627436400,服务很好，味道不错，吃了几次了
屋头串串（临江路店）,lju567637970,第一次来，还可以强烈推荐
屋头串串（临江路店）,距离js,挺好吃的，不错
屋头串串（临江路店）,南瓜是瓜,每次都来吃的地方 #特色牛肉# #泡椒牛肉#
屋头串串（临江路店）,qIJ799799029,菜品很好。服务也很好。他们家牛肉非常好吃。值得推荐
屋头串串（临江路店）,CDh539197294,味道菜品还是不错的！值得下次再来
屋头串串（临江路店）,png203385067,味道不错👍🐂肉好吃😋
屋头串串（临江路店）,iuusex,很好
屋头串串（临江路店）,任eson,非常好吃，特别是笋子牛肉
屋头串串（临江路店）,YUP505634711,牛肉最好。少吃错过
屋头串串（临江路店）,GG呀呀呀,非常好吃
屋头串串（临江路店）,JSb516906795,味道不错。老客了。下次再来
屋头串串（临江路店）,aMP293503214,还是挺好吃的，适合聚餐，菜品多样，还不错
屋头串串（临江路店）,Wgk903381728,服务很好
屋头串串（临江路店）,HKPlx832270353,味道不错。服务很好。值得推荐
屋头串串（临江路店）,张小娃123,菜品很多。味道很不错 下次继续 特色傻儿牛肉很好吃
屋头串串（临江路店）,TDE309298905,好
屋头串串（临江路店）,高兴1094,菜品很多。很新鲜。锅底一次性很卫生
屋头串串（临江路店）,DMM975226601,很好，味道巴适得很！
屋头串串（临江路店）,LEW701676961,菜品丰富。服务不错。还有免费猫耳朵和麻花
屋头串串（临江路店）,zhangL1211,非常不错，很好吃
屋头串串（临江路店）,魏魏smile,超级棒
屋头串串（临江路店）,lIJ699260797,很好吃
屋头串串（临江路店）,JBi203103032,味道可以
屋头串串（临江路店）,jvp389576863,味道可以
屋头串串（临江路店）,XOW898579839,味道不错……值得推荐！
屋头串串（临江路店）,pTI59651523,还可以不错
屋头串串（临江路店）,卷卷0509,味道很不错，牛肉，脆肚，黄喉，腰片都好吃干碟子也好吃😋
屋头串串（临江路店）,hjy05,味道很好
屋头串串（临江路店）,匿名用户,菜品新鲜，环境不错，人员服务态度很好，下次还会再来
屋头串串（临江路店）,Xve235153758,非常好
屋头串串（临江路店）,kud334139471,味道不错，服务员老热情了
屋头串串（临江路店）,Xqc993062952,味道不错，蘸碟调料齐全，服务周到
屋头串串（临江路店）,LSm904680499,口味非常不错
屋头串串（临江路店）,曦文静谧,味道巴适的很 值得来哦！
屋头串串（临江路店）,Gnf494583642,味道还不错，还有免费停车票(⊙o⊙)哦
屋头串串（临江路店）,NEQ591996507,味道很棒！很喜欢
屋头串串（临江路店）,td洗衣工,挺不错的 还可以免费停车
屋头串串（临江路店）,Vnk653044827,服务周到，菜品齐全！给个好评！
屋头串串（临江路店）,eTs722808062,味道不错
屋头串串（临江路店）,Qya604111490,味道好。服务还不错。值得推荐
屋头串串（临江路店）,宁夏童话,菜品很丰富。调料很多。还有免费小吃猫耳朵和麻花。最好吃的事🐮肉拉
屋头串串（临江路店）,gMt995205544,味道不错，环境很好。
屋头串串（临江路店）,Rui3266,味道挺好，价格便宜，不错
屋头串串（临江路店）,Rxi842229345,菜品新鲜，味道好，特别喜欢牛肉
屋头串串（临江路店）,nyT297039076,味道超级好哦，服务超级棒的！值得来吃
屋头串串（临江路店）,aaT598101489,味道非常好。服务很到位
屋头串串（临江路店）,Yuuuuoo,可以可以，好吃，相当不错
屋头串串（临江路店）,seb167381824,有免费停车票，味道也不错
屋头串串（临江路店）,忆水若寒764,服务很好。菜品很丰富。锅底一次性很赞
屋头串串（临江路店）,爵558,味道不错，物美价廉~
屋头串串（临江路店）,a兜兜没钱,菜品很好。很新鲜。品种多，服务周到。
屋头串串（临江路店）,YdC815209241,老客户了，经常来，喜欢这个味道，还有最喜欢的是油碟调料，太丰富了！！！
屋头串串（临江路店）,小辰辰26,牛肉好吃
屋头串串（临江路店）,rAx687184524,相当优惠。服务非常好。菜品新鲜。
屋头串串（临江路店）,Xms36644138,服务挺好
屋头串串（临江路店）,小Zzz321,菜品很新鲜，店里干净卫生，强烈推荐！！
屋头串串（临江路店）,dKK907308249,菜品丰富。服务员很热情。锅底一次性很健康。m9(´∀｀)就是你！
屋头串串（临江路店）,洛君辰2019,味道很好，也很卫生
屋头串串（临江路店）,wQP498351551,菜品丰富。很新鲜。服务员也很热情。锅底一次性很健康
屋头串串（临江路店）,Wya980701231,还不错呢。。。。。。。。
屋头串串（临江路店）,菜菜头1,不错不错
屋头串串（临江路店）,匿名用户,好吃！！！！下次还会去的！！！！
屋头串串（临江路店）,匿名用户,可以
屋头串串（临江路店）,匿名用户,味道很好！
屋头串串（临江路店）,mpY419367328,味道不错
屋头串串（临江路店）,匿名用户,
屋头串串（临江路店）,zaH59655196,好！好吃😊
屋头串串（临江路店）,anjing101201,味道不错
屋头串串（临江路店）,oHA271299290,
屋头串串（临江路店）,ST499,
屋头串串（临江路店）,希望在明天807,
屋头串串（临江路店）,UCc690736275,刚开始吃起来还不错，吃到后面越来越咸，不好吃。
屋头串串（临江路店）,WDz22832040,值得推荐
屋头串串（临江路店）,cat猫小猫,哈哈哈哈，不记得了
屋头串串（临江路店）,小鱼欷歔,好吃！好吃！好吃！比之前吃过的都要好吃一些！
屋头串串（临江路店）,KqP341504725,下次还来
屋头串串（临江路店）,KqP341504725,味道不错哦
屋头串串（临江路店）,IuO255970886,
屋头串串（临江路店）,minomin5,
屋头串串（临江路店）,日防夜防姨妈难防,
屋头串串（临江路店）,匿名用户, #特色牛肉#
屋头串串（临江路店）,任性的懒,
屋头串串（临江路店）,Skw866275281,
屋头串串（临江路店）,uVy678574328,
屋头串串（临江路店）,宅男子120,以后还会来……
屋头串串（临江路店）,gXC440780097,不错
屋头串串（临江路店）,gXC440780097,很好吃
屋头串串（临江路店）,匿名用户, #特色傻儿牛肉# #串串牛肉#
屋头串串（临江路店）,圆是圈圈圈,
屋头串串（临江路店）,Gu肖肖,
屋头串串（临江路店）,biD855802893,还可以 牛油味很浓 服务也好。。。。。。
