店铺名称,用户名,评论
尼克熊西餐（财大东门店）,Mr_Youuuu,好吃，不过希望能提升服务的总体水平
尼克熊西餐（财大东门店）,匿名用户,还行，分量还是挺足的，啊啊啊啊
尼克熊西餐（财大东门店）,匿名用户,牛排不错，分量很足。味道也还挺好。老板娘很大方。还送了色拉。
尼克熊西餐（财大东门店）,九儿的居居,很不错的一次消费，我们三个人团的三人餐，摆了满满一桌，差点没摆下，分量足足的，最后还剩了将近一半的菜没吃完，建议饭量小的妹子可以四个人团一份三人餐，保证吃得很满足。强烈推荐他们家的芝士薯条和烤翅，真的炒鸡好吃
尼克熊西餐（财大东门店）,柯琪熙鑫,不咋样，没有那种吃牛排的感觉。
尼克熊西餐（财大东门店）,青青么么哒、,榴莲披萨很好吃哟，来了两次了！赞
尼克熊西餐（财大东门店）,大白兔Boom,分量很足啊 味道也还行 性价比高吧
尼克熊西餐（财大东门店）,心心心心心妹,分量足，味道好，服务好，环境好
尼克熊西餐（财大东门店）,Glm770788190,看着老店开起来的，吃东西基本只点奥尔良面……不过现在很多都不是老板做了吧，只能去吃情怀了，分量很足可是没有了当年的味道。店里后来出的牛排还是不错
尼克熊西餐（财大东门店）,匿名用户,已经去过很多次了，每次都不会让朋友们失望，#意大利面# #奥尔良烤翅# #黑椒牛肉焗饭# 
尼克熊西餐（财大东门店）,pKN272566431,还是可以，和朋友俩人，吃得很撑
尼克熊西餐（财大东门店）,疗伤烧肉粽1,环境超好 牛排也很好吃 黑胡椒汁很正宗和土豆泥很搭
尼克熊西餐（财大东门店）,匿名用户,一直都很喜欢她家的味道，很不错，服务态度也好！！！
尼克熊西餐（财大东门店）,sHp380412449,感觉不怎么好吃 可能是人比较多 做得有点粗糙
尼克熊西餐（财大东门店）,山间和风,披萨面皮有点苦，破坏了口感，焗饭整体不错，对我来说稍咸了点，份量也足，跟一个小女生分吃的。那个酸奶脆片还挺好吃的。可以去吃吃
尼克熊西餐（财大东门店）,DOB623939517,超级棒的一家餐馆。第一次来新开的这边吃。服务态度也超级好奇！牛排和那种大餐里面的牛排质量差不多，老板还来询问吃起来合不合适。总之大家想吃一定要来这家阿啊啊啊啊啊啊啊啊钱啊啊！！！！！！！！！！！！！！
尼克熊西餐（财大东门店）,gXZ635771282,味道不错，价格也便宜   老板人挺好的
尼克熊西餐（财大东门店）,夏沫浅夏,口味多 水果篮子🍕不错  意大利面也不错  酸奶脆饼好吃  
尼克熊西餐（财大东门店）,pPI942739563,量很大，茄汁意面很好吃，还有双层饼
尼克熊西餐（财大东门店）,zora蕊,第一次吃尼克熊觉得很好吃，吃多了也就那样。毕业了，走之前留点回忆
尼克熊西餐（财大东门店）,持之以恒xy,"一般一般一般一般一般没有那么好吃
"
尼克熊西餐（财大东门店）,樱释右,每次回到温江都会来吃一次，很喜欢这里的吃的
尼克熊西餐（财大东门店）,jinzizhc,大家都推荐的水果披萨我嫌甜，后悔没点黑椒，薯条倒是挺多的
尼克熊西餐（财大东门店）,Ting...ooo,真好吃，服务员态度也很好呢，唯一不足的的就是，额……环境有待改进，除了环境，其他一切都很满意……就是看了评论说，Nike bear的西餐味道不错才去的，还是没有失望呢……下次还去……美图奉上…………………………
尼克熊西餐（财大东门店）,愚人不yu,还不错，和男朋友一起去的，小妹很热情
尼克熊西餐（财大东门店）,kty666838636,牛排味道还行，就是选的肉不怎么样，总体来说这个价格合适了
尼克熊西餐（财大东门店）,呢喃756,环境不好 披萨陈的 不新鲜 口味不正
尼克熊西餐（财大东门店）,Wst184489547,还可以，三个人吃都吃的很饱，位置也好找
尼克熊西餐（财大东门店）,给我一座城,太多了，太多了。我们三个人，安全吃不完。味道也不错。很实惠。
尼克熊西餐（财大东门店）,SCc618492540,披萨太差劲，环境不好，没意思……
尼克熊西餐（财大东门店）,张小蓉。,环境很好  量也很足    味道也很好！
尼克熊西餐（财大东门店）,jTb371143315,牛排太老了 八分熟，还有血 筋很多 肉质太差了 薯条还可以
尼克熊西餐（财大东门店）,婷婷80231314,很好吃，都去过几次了，下次还会和朋友们一起去。
尼克熊西餐（财大东门店）,陌哇,菜品还可以，牛排味道不错，服务态度也很好
尼克熊西餐（财大东门店）,匿名用户,牛排好老 简直切不动 好多筋 不知道那么多好评哪里来的
尼克熊西餐（财大东门店）,匿名用户,好吃好吃好吃  之前吃的时候没团购  这个团购太太太划算了
尼克熊西餐（财大东门店）,Its_Aileen,作为学生党，因为懒，总是喜欢点外卖。他家外卖销量非常高，之前也点过一两次，味道很不错。店里生意很好，很好找，环境完全不像是一个西餐厅，到有点像快餐店。不过味道还是很不错，很正宗。这次点的套餐，点的最少的那种套餐分量也很足，十分划算。强烈推荐水果篮子披萨！！很棒！！#经典世家红茶# #水果篮子披萨# #黑椒牛柳板栗焗饭#
尼克熊西餐（财大东门店）,QJL771893772,四人餐 菜色挺丰富的 而且分量很足 薯条 水果 意面都挺好吃的 五个人四人餐都没吃完
尼克熊西餐（财大东门店）,谁送我一只喵吧,东西都很好吃，量都很足。披萨简直好吃，芝士卷简直美味
尼克熊西餐（财大东门店）,Xir801085082,菜量足，两个人吃不完，还打包了，味道不错，服务也挺好的
尼克熊西餐（财大东门店）,fantong7788,很可以，份量足价钱合适，环境不错。
尼克熊西餐（财大东门店）,喵呜小姐2,第一次来西财这边，看美团推荐找到了这家店。店面有点小，跟我印象中的披萨店差别蛮大的，不过里面装修还是不错的。黑胡椒培根焗饭味道不错，量大，不过稍微有点腻，红茶也还好，薯条挺不错的。总体来说单人餐还是很划算的，吃的很开心( ´▽` )ﾉ
尼克熊西餐（财大东门店）,Vub576384054,味道不错，分量比较足，环境和服务都还可以
尼克熊西餐（财大东门店）,dYG18810536604,点小但是菜好吃哇，真的很好吃啊
尼克熊西餐（财大东门店）,匿名用户,挺好吃的，服务挺周到的？？？？
尼克熊西餐（财大东门店）,IELTS900,挺好的，，，物超所值，，，，，
尼克熊西餐（财大东门店）,匿名用户,地理位置好找，在睿城的二楼，沿路扶梯有装饰灯，堂内摆桌密集，有点快餐店的样子，卖家服务很不错，量足，上菜快，味道一般，很实惠。红茶是茶包，芝士饭，芝士很香，牛肉足，不推荐鸡翅。有点烤糊了，意大利面要的原味。
尼克熊西餐（财大东门店）,匿名用户,孩子本来非常喜欢吃牛排的，但孩子说这是她吃过最难吃的牛排，吃了不到一半，肉质让人觉得恶心，一切都太粗糙！居然能有好评，只能呵呵了！
尼克熊西餐（财大东门店）,开心番茄cc,披萨口味不好，又干又硬太一般了，千层饼打开也是一滩稀泥，不会再买第二次
尼克熊西餐（财大东门店）,杉木R,很好，东西很多，五个人吃都多了。
尼克熊西餐（财大东门店）,qHv304536576,虽然服务很好，但是牛排煎的很老，感觉不是很好，但是店家态度很诚恳哦！
尼克熊西餐（财大东门店）,匿名用户,12345678901111很棒好吃
尼克熊西餐（财大东门店）,sMM378853463,味道很好，而且很足料！环境也很好。
尼克熊西餐（财大东门店）,CSq696729443,一句话就是：味道好，老板也热情，常客了，就是服务员的态度跟服务意识有待提高
尼克熊西餐（财大东门店）,唐大大22,还好吧，那个茶水太难喝了，上菜也很慢
尼克熊西餐（财大东门店）,dDx993580799,好吃，味道不错，喜欢，下次再去，好呢
尼克熊西餐（财大东门店）,faS516183376,环境也好，披萨也好吃，尤其那个芝士焗薯条，太好吃了
尼克熊西餐（财大东门店）,hMs944624310,东西很好吃，分量足，几乎每次来温江都会吃几次
尼克熊西餐（财大东门店）,bzf314499010,菜品很多  味道也还不错  团的八人餐很划算
尼克熊西餐（财大东门店）,Wie248723187,焗饭和薯格真的挺不错的，，很好吃就是朋友点的披萨有点。。。。
尼克熊西餐（财大东门店）,Ziw258599499,地方有点偏，态度热情，性价比高
尼克熊西餐（财大东门店）,LYWwinni,还可以。服务态度不错，菜品量挺多的，63的两个人也没吃完。
尼克熊西餐（财大东门店）,匿名用户,分量足  根本吃不完  味道赞赞赞
尼克熊西餐（财大东门店）,科儿6666,到店很多次了，这次叫的外卖，小盆友们吃得很开心，量也很足，不过本人觉得在他店里吃气氛会更好的
尼克熊西餐（财大东门店）,lynnS2,太难吃了，又贵又难吃，哎，真的是没有第二次了，杯子都没洗干净，无语
尼克熊西餐（财大东门店）,匿名用户,地方有点小……东西挺多……吃不完……口味一般
尼克熊西餐（财大东门店）,tantantang0,特别特别好吃，环境也挺好，分量足，强烈推荐
尼克熊西餐（财大东门店）,yolo王程,很好吃  分了很足 服务很好 吃了好多
尼克熊西餐（财大东门店）,匿名用户,服务态度真的很差，请对顾客态度好点
尼克熊西餐（财大东门店）,匿名用户,味道不错，就是环境可以改善下，桌子太小了，有点挤，不过一点不影响我下次光顾！
尼克熊西餐（财大东门店）,iwP777769502,餐厅味道巴适，价格也不贵。重点是量很足，经常带儿子去吃
尼克熊西餐（财大东门店）,Bzb736342091,不错不错，味道好，服务好，份量足，棒棒哒
尼克熊西餐（财大东门店）,KFl231226734,分量很足，吃不完。满意，满意。红茶不是冰的，要冰的就好了～
尼克熊西餐（财大东门店）,Miq792544818,很糟糕，屋子好热，味重，吃的味道也不是很好
尼克熊西餐（财大东门店）,UnaFong,真的特别好吃 而且服务态度好 棒
尼克熊西餐（财大东门店）,iwP777769502,餐厅味道巴适，价格也不贵。重点是量很足
尼克熊西餐（财大东门店）,吃货王兔兔,首先菜品份量很足，89值值值！其次服务态度蛮好，一直在掺水。最后环境比较安静。本人不喜欢太吵。整体满意。ps：意面要是肉酱多点洋葱细点更好吃了。感觉意面没有莱克好吃。但是分量足！
尼克熊西餐（财大东门店）,Roc诺,好，挺不错的，分量足。。。。。
尼克熊西餐（财大东门店）,中二少年教你做人,第二次来了 上次团的西餐 这次牛排 一如既往的好吃 牛排送的配菜就有5种 牛排本身也比豪客来好吃多了 看的出来用料是很好的牛肉  很专业 一流的口味 一流的服务 大众的价格 强烈推荐#蜂蜜柚子茶##芝士焗饭##意大利面#
尼克熊西餐（财大东门店）,榴莲味的火羊,口味很好，而且菜量很足，三个人还没有吃完但特别饱。尤其特别喜欢酸奶杂果脆片和水果篮子。真心推荐。
尼克熊西餐（财大东门店）,deer2cc,每次去都挺好的  环境又好服务也不错
尼克熊西餐（财大东门店）,ggggg仔仔仔仔仔,本来我对尼克熊的印象还不错的撒～结果服务员态度真是差到无敌嘞，就是昨天穿黑衣服有点胖的妹纸
