店铺名称,用户名,评论
众里寻她·千百度自助烤肉（温江店）,水院大食客,很好吃 还可以嘛
众里寻她·千百度自助烤肉（温江店）,水院大食客,可以的 很好吃
众里寻她·千百度自助烤肉（温江店）,RnA190111310,一般吧，不值得专门跑一趟，跟学校门口差不太多
众里寻她·千百度自助烤肉（温江店）,白玦zzz,很棒啊！菜品多！味道环境也好！这是第二次来了，全寝室一起出动，就是收拾盘子的阿姨态度不咋滴，完全没有第一次我们来的时候好！吃完了我们还打印了两张照片哈哈哈
众里寻她·千百度自助烤肉（温江店）,且品丶钗头凤,味道不错，熟食丰富，烤的东西偏少
众里寻她·千百度自助烤肉（温江店）,白玦zzz,很不错啊，菜品齐全，小吃种类也多，棒棒哒！环境也好，下次带上室友来吃！
众里寻她·千百度自助烤肉（温江店）,EGZi,服务员态度差，还没吃完就让别人坐过来显的很尴尬，服务员太没素质
众里寻她·千百度自助烤肉（温江店）,厶045627,就那个生菜叶子没洗干净。其他还是可以。
众里寻她·千百度自助烤肉（温江店）,NdK733724617,中午去吃的，菜少，不新鲜，味道也不好。用了美团这么久，很少给差评
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道一点也不好，菜品差极了，服务态度也不好，早知道就不去吃了，浪费我的钱
众里寻她·千百度自助烤肉（温江店）,匿名用户,重新装修以后，环境不错，味道一如既往，价格实惠，特别喜欢五花肉😋😋😋 #五花肉片# #五花肉# #水果沙拉# #毛肚# #肥牛肉# #培根#
众里寻她·千百度自助烤肉（温江店）,對伱菏止一句憘歡,两次去都没得菜了 伤心 还要等  希望下次不是这样
众里寻她·千百度自助烤肉（温江店）,匿名用户,说实话环境有点吵，卤菜偏咸了，菜还比较新鲜，就是肉的种类不多
众里寻她·千百度自助烤肉（温江店）,_qqmdk1438354700,朋友带我去的，比之前我在其他地方吃的“千百度”味道好多了，种类也多很多，非常满意哦 #蘸酱# #肥牛肉# #黄金糕# #银耳汤# #鸡蛋# #哈密瓜# #西瓜汁#
众里寻她·千百度自助烤肉（温江店）,呼呼呀哦哦,服务很好…东西很棒。就是那个鱿鱼太大了，根本烤不熟，希望能改刀小点。
众里寻她·千百度自助烤肉（温江店）,是随心而动,环境挺好的，菜品也挺多的，服务态度也不错。
众里寻她·千百度自助烤肉（温江店）,ZLH815929,菜品～环境都不错，来几次了，就是开年服务人员缺少～其它都很好！
众里寻她·千百度自助烤肉（温江店）,erge2929,菜品多，环境好，价格合适，服务态度好，
众里寻她·千百度自助烤肉（温江店）,NANA211226,味道都比较一般，环境比较差，菜品比较少，好多点心都是凉的，不想再去第二次的～
众里寻她·千百度自助烤肉（温江店）,aTh671111850,菜品种类一般，味道也一般，不过有可能是我们烤的技术不行，店铺风格不错。
众里寻她·千百度自助烤肉（温江店）,VAF795524407,非常好吃，有很多小吃，下次又去！
众里寻她·千百度自助烤肉（温江店）,冰凝依子,挺不错，环境好，音乐也好，喜欢
众里寻她·千百度自助烤肉（温江店）,慧99129,环境很好服务态度很好 东西很多很好吃
众里寻她·千百度自助烤肉（温江店）,周宏916,菜品还可再好点
众里寻她·千百度自助烤肉（温江店）,Elsiat,除了猪肉有点毛之外其他都挺好吃，蒜泥没了没有及时补充。最让我想吐槽的！！！是！！！我去夹虾，里面水都化了，十几只左右没头没尾的虾，一看就是夹剩的，在里面泡的发白了，很小一只那种，我让厨房里一个大妈换一盘新鲜虾。她不，她非让我把那些泡白的烂虾全部夹去吃了再上新的，我说这样的虾没人夹你是不是今晚都不上虾了？？她说新鲜的今天六点才运回来，我说现在是晚上七点了，摆了一天了该换了吧？她就是不，后来我把烂虾全部夹走了，她才换的，那些虾我偷偷丢了有些壳都泡分离了，希望下次这样的事不要发生了。
众里寻她·千百度自助烤肉（温江店）,匿名用户,环境还可以，就是我们八个人坐的一张桌子只有一个烤盘，火也不够大，吃一个半小时有一个小时都在等，最后都只吃了一些小吃
众里寻她·千百度自助烤肉（温江店）,匿名用户,服务不是很好，味道很一般
众里寻她·千百度自助烤肉（温江店）,jJd617364719,菜品挺多的  也很好吃 环境挺不错的
众里寻她·千百度自助烤肉（温江店）,Lee雯子君,挺好的，经常和室友去吃，以后还去
众里寻她·千百度自助烤肉（温江店）,是随心而动,不错不错  多不好意思的我们还打碎了一个杯子 老板什么也没说
众里寻她·千百度自助烤肉（温江店）,cGW797715031,还是很不错的   跟朋友一起去的  第二次去了
众里寻她·千百度自助烤肉（温江店）,匿名用户,不错，品种多，味道好，还有披萨。 #蘸酱# #披萨# #郡肝# #肥牛肉# #布丁奶茶# #紫菜包饭#
众里寻她·千百度自助烤肉（温江店）,Tanya_Lee,虽然都是千百度，但地方不同菜品差别真的很大。
众里寻她·千百度自助烤肉（温江店）,ydS619865261,服务坏境还可以，但是菜品少，不好吃，没有之一！海鲜不新鲜，最恶心的是，亲眼看见榨好的西瓜汁拿自来水兑的，真的好恶心，绝对不会再去第二次！
众里寻她·千百度自助烤肉（温江店）,筱筱懿儿,棒棒的   好喜欢   重装以后更过瘾   吃的饱饱的 #五花肉片# #虾子# #毛肚# #肉包#
众里寻她·千百度自助烤肉（温江店）,匿名用户,非常好，什么都很齐全，吃得也不错 #中翅# #卤鸭翅# #蘸酱# #凉菜# #肥牛肉# #五花肉# #培根# #鸡皮# #烤茄子# #五花肉片# #泡椒藕片# #酸奶# #酸梅汤冰淇淋# #烤鱼# #鲜榨果汁# #铁板烧# #鸡尾酒# #银耳汤#
众里寻她·千百度自助烤肉（温江店）,VZI624879222,环境可以，品种也多。不过菜真的不好吃，没有怎么吃
众里寻她·千百度自助烤肉（温江店）,FrO735084883,服务还可以，菜不新鲜，摆放的乱七八糟的，一看就是吃剩后又放进去的，看了后就没食欲。再也不去了！！
众里寻她·千百度自助烤肉（温江店）,cLS782304367,味道好菜品多，服务态度好，环境优美 #鸡皮# #五花肉# #肥牛肉# #烤茄子# #沙拉# #饺子# #葡萄# #毛肚# #猪五花#
众里寻她·千百度自助烤肉（温江店）,_qqm6x1388549169,菜品就那几样，而且我们去晚了点，就更没有什么了！饿得遭不住了，想先吃点小吃垫底，结果也没有了整体环境还是可以，给人一种幽暗神秘的感觉，只是因为太饿吃得太快，感觉没吃多少就吃不下了，不划算呀，哈哈…
众里寻她·千百度自助烤肉（温江店）,nri681170443,吃饭遇到闹事的没吃好，其他都还好
众里寻她·千百度自助烤肉（温江店）,匿名用户,对于贵店的服务态度，很不满意
众里寻她·千百度自助烤肉（温江店）,匿名用户,还可以，菜品多，种类也比较齐全
众里寻她·千百度自助烤肉（温江店）,匿名用户,九点去的，结果却已经木有什么菜品了，连小吃都没啦，不开心，以后还是早点去的好！最想吐槽的就是那个奶茶，简直像是白开水！不过店里的环境和风格让人觉得舒服！服务态度还是算可以吧！最后喝的一碗银耳汤也还可以！
众里寻她·千百度自助烤肉（温江店）,慕容瑜雪,味道特别好 环境也很好 总体来说很不错
众里寻她·千百度自助烤肉（温江店）,毕竟洛洛哒,味道变了_(:з」∠)_，原来可好吃了，现在变咸了。。。
众里寻她·千百度自助烤肉（温江店）,Elsiat,老顾客了。希望厨房勤快点啦，佐料早就没有了一直不上新的，催了三次上了蒜泥
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜太少了，又不好吃，吃一次就不会去吃第二次
众里寻她·千百度自助烤肉（温江店）,JK934797778,环境挺好的！要是怕累就别去了！
众里寻她·千百度自助烤肉（温江店）,匿名用户,也不算特别好  不过还行 喊服务员帮换张纸还是我们自己换的
众里寻她·千百度自助烤肉（温江店）,kRp396017312,人真是多啊，菜品也多，可以去吃
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品小吃很多，还有冰淇淋，居然还有干锅，我和朋友一起吃了很多零食，反而没怎么吃烤肉了，不好的就是音乐实在太吵。其他都不错。
众里寻她·千百度自助烤肉（温江店）,向日葵0314,环境还不错，不过我们去得完了，没什么菜了都
众里寻她·千百度自助烤肉（温江店）,鑫鑫儿pink,还好吧 去过几次了 从新装修后 挺好的
众里寻她·千百度自助烤肉（温江店）,ww0713z,怎么说有点贵了吧
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品还是很好的，就是饮料种类太少了。
众里寻她·千百度自助烤肉（温江店）,OMI982569103,环境很好，味道也好，会常来的。 #肥牛肉# #寿司# #羊肉串# #布丁奶茶# #酸奶#
众里寻她·千百度自助烤肉（温江店）,OMI982569103,环境很好，味道也好，会常来的。 #布丁奶茶# #郡肝# #银耳汤# #羊肉串#
众里寻她·千百度自助烤肉（温江店）,萌翀猫,第一次去吃，味道比想象中的差远了。色素用的多。
众里寻她·千百度自助烤肉（温江店）,歌舒蛊,自己烤自己吃。味道棒棒哒
众里寻她·千百度自助烤肉（温江店）,OMI982569103,环境很好，味道也好，会常来的。 #寿司# #肥牛肉# #铁板鱿鱼#
众里寻她·千百度自助烤肉（温江店）,JDR321728875,和朋友些一块去吃的，很不错，现在才来评价，也是醉了
众里寻她·千百度自助烤肉（温江店）,熊孩子涅槃,一般般啦。
众里寻她·千百度自助烤肉（温江店）,匿名用户,好吃，服务也挺周到的，环境也不错
众里寻她·千百度自助烤肉（温江店）,DHu427792904,我去过很多次了之前一直都没有用美团，这次过生日还送了礼物给我，感觉用餐很愉快 #铁板烧#
众里寻她·千百度自助烤肉（温江店）,MQD956516400,"nmmp 劳资发誓再也不会在你们这里吃了手机没电了冲个电还要自己带充电器 我带个锤子哦 桌子也有点小 吃个饭本来给现金的 你给劳资说美团支付要便宜些 是 是便宜了点儿 把老子五十块钱掉尼玛的 劳资一周的生活费 还有就是给你们提点建议 打印照片那个批好歪哦 厕所也太那个嘛 
我使劲往书包里面揣汽水 你们晓得不？ 晚上上网就不用买水咯 最后 祝你们生意兴隆！把老子涨得啊——来自一位有爱心的吃客 #肥牛肉#"
众里寻她·千百度自助烤肉（温江店）,文俊妈妈265,菜品口味众多，五花肉烤肉大爱，肥而不腻……服务一级棒，美中不足的就是今天的音乐声震耳欲聋，建议来点轻松愉悦一点的，享受美食的同时感官得到无比的放松，经常带朋友和家人一起来，都很满意，老少皆宜的百搭菜色，冷热菜系适合各种挑剔的嘴……#烤茄子# #五花肉片# #烤茄子# #五花肉片# 
